0.4999362396495956,4.071,0
0.5100131116129153,4.074,0
0.5200679003066263,4.077,0
0.5300734819713541,4.08,0
0.5400008163462532,4.083,0
0.5500629433589163,4.087,0
0.5600008465812996,4.09,0
0.5700422410717229,4.094,2.065e-7
0.5799073313054243,4.097,4.043e-7
0.5901198830704413,4.101,7.691e-7
0.6001170737323317,4.105,0.000001433
0.6098582756178048,4.109,0.000002607
0.6199209371654986,4.113,0.000004634
0.6300009524039619,4.117,0.000008048
0.6400835696081555,4.122,0.00001366
0.6501530541851059,4.126,0.00002267
0.6598413381218718,4.131,0.00003677
0.6698227305948121,4.136,0.00005835
0.6801107374278645,4.141,0.0000906
0.6899509595609333,4.146,0.0001376
0.7000801097295297,4.152,0.0002048
0.7101041662835035,4.158,0.0002984
0.7200010884616708,4.164,0.0004261
0.7301777822915178,4.171,0.0005967
0.7402041040782072,4.178,0.0008197
0.7500555803575301,4.186,0.001106
0.7601728230110344,4.194,0.001465
0.7700881207024827,4.204,0.001915
0.7797747637301868,4.216,0.002758
0.7902115196500938,4.234,0.007651
0.7998979834393529,4.25,0.02519
0.809824868929456,4.249,0.04564
0.8200012396369029,4.243,0.05406
0.8298807726445764,4.241,0.057
0.8400012698719493,4.242,0.05941
0.8497888103707999,4.244,0.06183
0.8598071250561701,4.246,0.06429
0.8700644732147348,4.249,0.06677
0.8799445523995721,4.253,0.06928
0.8900515967918141,4.256,0.0718
0.8997401119963695,4.259,0.07433
0.9103097462048436,4.263,0.07687
0.9197640017292263,4.267,0.07941
0.9301139342318058,4.271,0.08194
0.9399862580219842,4.275,0.08447
0.9500704017862047,4.279,0.08699
0.9596299336927222,4.283,0.0895
0.9701423116830963,4.287,0.092
0.9801121536213416,4.292,0.09449
0.9902890370055888,4.296,0.09698
0.9998724792991912,4.301,0.09945
1.0096432201392485,4.306,0.1019
1.0196068045485174,4.31,0.1044
1.029768998613785,4.315,0.1068
1.0401358006132526,4.32,0.1093
1.0498237716604548,4.326,0.1118
1.059693909684613,4.331,0.1143
1.0697514014935263,4.337,0.1171
1.0800016326925064,4.344,0.1204
1.090450197300789,4.35,0.1245
1.1001258867178325,4.355,0.1292
1.1099748203500421,4.36,0.1338
1.1200016931625991,4.364,0.1378
1.13021137131358,4.368,0.1412
1.1395605462601075,4.372,0.1442
1.1501316088413702,4.377,0.147
1.1598146626108485,4.382,0.1498
1.1696621455952803,4.387,0.1525
1.1796782819514722,4.392,0.1553
1.1898674417763888,4.397,0.158
1.2002341474646634,4.403,0.1607
1.2096018286156072,4.408,0.1634
1.2203168054438949,4.414,0.1661
1.2300018594553543,4.42,0.1689
1.239965870918089,4.426,0.1716
1.249966603821955,4.432,0.1743
1.2600019048079238,4.438,0.177
1.269939439036154,4.444,0.1797
1.2800349724664435,4.45,0.1825
1.2900238001571087,4.457,0.1852
1.3000334217584115,4.464,0.188
1.3100611520826257,4.47,0.1907
1.3199636690418366,4.477,0.1935
1.3300170288897202,4.484,0.1963
1.3399350203512344,4.492,0.1991
1.3500020408656328,4.499,0.202
1.3600722623200934,4.506,0.2049
1.3699910213602178,4.514,0.2078
1.3800555146159807,4.522,0.2108
1.3899572582186066,4.53,0.2137
1.4000021164532488,4.538,0.2168
1.4100328378607951,4.546,0.2199
1.4200456698327766,4.555,0.223
1.4300367639342528,4.564,0.2262
1.4400021769233415,4.573,0.2295
1.4499378719810516,4.582,0.2328
1.460011627803812,4.591,0.2362
1.4700520207861003,4.601,0.2397
1.480054762243043,4.611,0.2433
1.4900154720958985,4.621,0.247
1.4999296810198368,4.631,0.2508
1.5099767072597698,4.641,0.2547
1.5199728752372161,4.652,0.2587
1.5299134678319313,4.663,0.2628
1.5399849389280797,4.674,0.267
1.5499960924252996,4.685,0.2714
1.5599419656907363,4.697,0.276
1.570016302812457,4.708,0.2807
1.5800202298088406,4.721,0.2855
1.5899485436406733,4.733,0.2906
1.6000024188037127,4.745,0.2958
1.6099751646941918,4.758,0.3012
1.620073009709914,4.771,0.3068
1.630083978873254,4.785,0.3126
1.6400024792738057,4.798,0.3186
1.650042419924138,4.812,0.3248
1.6599837653380602,4.827,0.3313
1.670045628139813,4.841,0.338
1.6800025397438987,4.856,0.3449
1.6900788908546853,4.871,0.3522
1.7000437053763846,4.887,0.3597
1.709890876197762,4.902,0.3674
1.7200913905812947,4.918,0.3755
1.7299314557429848,4.935,0.3838
1.7398847520783007,4.951,0.3925
1.749953245350737,4.969,0.4015
1.7598891047991443,4.986,0.4108
1.7699384358757988,5.004,0.4204
1.7801031935836282,5.022,0.4305
1.7901268760193432,5.041,0.4409
1.8000027211541771,5.061,0.4517
1.8099881377094846,5.081,0.463
1.8200849593819688,5.101,0.4748
1.8300249067616194,5.122,0.4871
1.8400740194879746,5.144,0.5001
1.849958033916737,5.167,0.5137
1.8599488063771334,5.19,0.5282
1.8700480759140228,5.214,0.5435
1.8799725160439684,5.239,0.5599
1.8900028572118859,5.265,0.5774
1.9001408035724094,5.292,0.5961
1.910093782669846,5.319,0.6164
1.9198542495060344,5.348,0.6382
1.9300153710009296,5.377,0.6618
1.9399810269613473,5.407,0.6874
1.9500501326376172,5.437,0.7151
1.9599144393471342,5.468,0.7453
1.9698790504146761,5.5,0.778
1.979945503562755,5.532,0.8137
1.9901153681075396,5.564,0.8524
2.0000675501387275,5.596,0.8947
2.0101197703161433,5.628,0.9408
2.019944402624629,5.66,0.9913
2.0298655440913507,5.69,1.047
2.0398846237759085,5.719,1.108
2.0500030990922573,5.745,1.175
2.0598801700132867,5.766,1.249
2.0698528786828,5.78,1.329
2.0799226209209816,5.785,1.416
2.0900908198432187,5.778,1.505
2.100003174679873,5.758,1.595
2.1100099971596276,5.725,1.681
2.1201126442048515,5.68,1.759
2.1299465286565833,5.625,1.826
2.139872064775625,5.564,1.88
2.1498905398491366,5.504,1.92
2.1600032653850127,5.446,1.948
2.169831771667828,5.396,1.966
2.1801334171461177,5.353,1.979
2.190146395214621,5.319,1.989
2.1998613809989305,5.292,2
2.2100568169892996,5.27,2.014
2.2199496407000843,5.252,2.031
2.2299314286528724,5.236,2.051
2.2400033863251982,5.219,2.076
2.25016674107259,5.202,2.104
2.2600107078581795,5.183,2.134
2.2699411833229535,5.16,2.167
2.279959312855824,5.134,2.2
2.2900662621555172,5.105,2.233
2.2998365318697775,5.072,2.265
2.3101208763387318,5.035,2.296
2.320063387595429,4.996,2.323
2.3300918517778557,4.953,2.348
2.3402073883182277,4.91,2.368
2.3499656450549606,4.865,2.385
2.359805623012937,4.82,2.397
2.3701813693959033,4.775,2.405
2.38019173417354,4.731,2.41
2.3898262805146433,4.69,2.411
2.4000036282055697,4.65,2.41
2.4097995613819188,4.613,2.406
2.420148105272296,4.578,2.4
2.430109514564871,4.546,2.394
2.4401532657567353,4.516,2.386
2.4497962345998756,4.488,2.378
2.4600037189107087,4.463,2.369
2.469804530539835,4.439,2.361
2.480179784618918,4.416,2.353
2.4901423465173673,4.395,2.345
2.5001852678584333,4.376,2.337
2.509801365042504,4.357,2.329
2.5200038096158477,4.339,2.322
2.529773259194036,4.322,2.314
2.540139058248304,4.306,2.307
2.5500655580645764,4.29,2.3
2.560069944932887,4.276,2.294
2.5701531391604417,4.261,2.287
2.5797791808801436,4.248,2.28
2.5900185383977377,4.235,2.274
2.5997942426735103,4.222,2.267
2.6101934196442045,4.21,2.261
2.6201223041652515,4.199,2.254
2.63012701385447,4.188,2.248
2.640208420636706,4.177,2.242
2.6498009710002077,4.167,2.235
2.6600340577794404,4.158,2.229
2.6697714778875907,4.149,2.223
2.6801596937548577,4.14,2.217
2.6900452903688374,4.132,2.211
2.7000040817312656,4.125,2.204
2.7100368837836,4.117,2.199
2.7201445246401867,4.111,2.193
2.7297267158322263,4.105,2.187
2.7399820427204356,4.099,2.181
2.749704755668656,4.094,2.175
2.7601110292319615,4.089,2.169
2.769977377861924,4.084,2.164
2.779914516437213,4.081,2.158
2.7899232095657,4.077,2.152
2.8000042329064976,4.075,2.147
2.810158373370347,4.072,2.142
2.8197449950670848,4.071,2.137
2.8300430822437734,4.069,2.132
2.839766088710484,4.069,2.127
2.850211205358614,4.068,2.123
2.8600735278685057,4.069,2.119
2.87000433872916,4.07,2.115
2.880004353846683,4.071,2.111
2.8900742991398536,4.073,2.107
2.900214910715783,4.076,2.105
2.9097438965759146,4.079,2.102
2.920023255607624,4.082,2.1
2.9296830678898798,4.086,2.098
2.9401040415722006,4.091,2.097
2.9498973931263315,4.096,2.097
2.95975620513487,4.101,2.097
2.969681136122149,4.107,2.097
2.979672853475119,4.113,2.099
2.9897320335929516,4.119,2.101
2.9998593620396736,4.126,2.104
3.01005553369992,4.133,2.107
3.020321252937874,4.14,2.112
3.029916603936943,4.147,2.117
3.0403184755541863,4.154,2.124
3.0500415112693657,4.161,2.131
3.0598269356638625,4.168,2.138
3.069675351153744,4.175,2.147
3.0803524828099307,4.181,2.157
3.0903336847731735,4.187,2.167
3.1003797807726863,4.192,2.178
3.1097112473814827,4.197,2.19
3.1198839313814726,4.201,2.202
3.1301233888689652,4.205,2.215
3.139635032491763,4.207,2.228
3.15000476201981,4.209,2.242
3.159637804105497,4.211,2.256
3.170140307673222,4.211,2.269
3.1798970872813466,4.211,2.283
3.1897141094185675,4.21,2.297
3.1995919337574117,4.208,2.31
3.2103621810745655,4.206,2.323
3.220368504755837,4.204,2.336
3.2295959216749077,4.202,2.348
3.2397226922680877,4.199,2.36
3.249913169937083,4.196,2.372
3.260167957746508,4.194,2.384
3.269625196020562,4.191,2.396
3.2800049585476114,4.189,2.408
3.289577804009013,4.187,2.421
3.300084839848276,4.184,2.433
3.309775425336351,4.181,2.446
3.3204120897991354,4.177,2.459
3.33022260094278,4.173,2.473
3.340091256279626,4.168,2.486
3.350018574252897,4.163,2.499
3.3600050794877974,4.157,2.511
3.370051302883928,4.151,2.523
3.3801577817093706,4.144,2.535
3.3903250596964645,4.138,2.546
3.3996212622182536,4.131,2.557
3.409906145024745,4.124,2.567
3.420253446430337,4.117,2.577
3.4297147284398264,4.111,2.586
3.4401827811625894,4.104,2.595
3.4497547978046663,4.098,2.604
3.460345727968175,4.092,2.612
3.4700304347355084,4.086,2.62
3.4797695041566015,4.081,2.628
3.489563395246263,4.076,2.636
3.5004005486476486,4.071,2.644
3.5103110824773416,4.067,2.652
3.5202778941822745,4.063,2.659
3.5303014644960053,4.059,2.667
3.540382279643053,4.056,2.675
3.549504363959339,4.053,2.684
3.559695303850121,4.05,2.692
3.56994493040886,4.047,2.7
3.5802537520386863,4.045,2.709
3.5895827282310284,4.043,2.718
3.6000054423083543,4.041,2.727
3.610488859437965,4.039,2.736
3.6199762754189693,4.037,2.746
3.6295136836387503,4.036,2.756
3.6401699187639376,4.034,2.766
3.6498141723020225,4.033,2.777
3.659509664495269,4.031,2.787
3.670343026438713,4.03,2.798
3.680148038975949,4.029,2.81
3.690005578366063,4.028,2.821
3.699916067833474,4.026,2.833
3.709879935161571,4.025,2.845
3.719897612754267,4.024,2.858
3.7299695376985476,4.023,2.871
3.7400961518280456,4.022,2.884
3.75027790178765,4.02,2.897
3.7605152390991723,4.019,2.911
3.769662129312852,4.018,2.925
3.7800057144237718,4.016,2.939
3.7904062192937853,4.015,2.954
3.7996992777535925,4.013,2.969
3.8102085873724554,4.011,2.984
3.819599119935296,4.01,2.999
3.830218950667276,4.008,3.015
3.839708499012069,4.006,3.031
3.8504406035124132,4.004,3.048
3.860030742001859,4.002,3.065
3.8696687713202156,3.999,3.082
3.880569246732385,3.997,3.099
3.890310242645112,3.994,3.117
3.9001002652752343,3.992,3.135
3.9099396856858943,3.989,3.153
3.9198288786942683,3.986,3.172
3.929768222919167,3.983,3.191
3.9397581008293523,3.98,3.21
3.9497988987926,3.977,3.229
3.95989100712551,3.973,3.249
3.970034820144083,3.97,3.27
3.9802307362150793,3.967,3.29
3.990479157808166,3.963,3.311
3.999489917196765,3.96,3.333
4.009837885934661,3.957,3.355
4.020239540632287,3.953,3.377
4.029385356941818,3.95,3.401
4.039888805249258,3.947,3.425
4.050447155606002,3.944,3.449
4.059731088182701,3.941,3.475
4.07039354672028,3.938,3.502
4.079769247551817,3.935,3.53
4.0905373616991,3.932,3.559
4.100006198184515,3.929,3.59
4.109518973586334,3.925,3.623
4.120444913030898,3.921,3.658
4.130052879183868,3.916,3.694
4.1397057573656,3.91,3.733
4.149403863222882,3.903,3.774
4.1605432024530105,3.893,3.818
4.170339301483341,3.882,3.863
4.180181639686437,3.867,3.911
4.1900705452213485,3.85,3.961
4.200006349359746,3.829,4.012
4.209989386522911,3.805,4.064
4.220019994319255,3.776,4.118
4.2300985135823845,3.742,4.172
4.240225288409703,3.704,4.226
4.250400666201567,3.661,4.279
4.260624997701021,3.613,4.331
4.269427941911148,3.559,4.381
4.27974412955125,3.501,4.429
4.290110291802758,3.439,4.473
4.3005267926846935,3.372,4.513
4.309495565974964,3.302,4.549
4.3200065307700255,3.228,4.58
4.330568893925942,3.152,4.606
4.339663543335656,3.073,4.626
4.350322366073675,2.993,4.64
4.35950026136075,2.913,4.648
4.370256871099743,2.833,4.651
4.379519160476853,2.754,4.647
4.390374909104097,2.676,4.638
4.399722761997861,2.6,4.624
4.410679026435422,2.527,4.604
4.420113633978599,2.457,4.581
4.42958868999999,2.391,4.554
4.440694392302999,2.329,4.523
4.45025798395907,2.27,4.489
4.459862857305745,2.216,4.454
4.469509280212679,2.166,4.416
4.4791975228720995,2.12,4.378
4.490553691890609,2.079,4.339
4.50033348214518,2.041,4.3
4.510155963372125,2.006,4.262
4.520021415716359,1.975,4.224
4.5299301217793095,1.947,4.187
4.539882366645907,1.921,4.151
4.549878437911916,1.898,4.116
4.559918625711648,1.876,4.082
4.570003222746028,1.857,4.05
4.5801325243110345,1.839,4.019
4.590306828326535,1.822,3.989
4.600526435365481,1.806,3.961
4.610791648683516,1.791,3.933
4.619381051903864,1.776,3.907
4.6297306733793775,1.762,3.882
4.640126775190858,1.749,3.857
4.650569671159029,1.737,3.833
4.659308058365266,1.724,3.81
4.669837568101684,1.712,3.788
4.680414776636455,1.701,3.766
4.689265787938718,1.689,3.745
4.699931290109921,1.678,3.724
4.710645419190719,1.667,3.703
4.719611246025874,1.657,3.683
4.730415392334976,1.647,3.663
4.739456706158246,1.637,3.644
4.750352008931023,1.627,3.625
4.759469767105555,1.618,3.606
4.7704573848826355,1.609,3.587
4.779652561029287,1.6,3.569
4.790733672067223,1.592,3.551
4.800007256411139,1.583,3.533
4.809316812765699,1.575,3.516
4.820536058829694,1.568,3.498
4.829925494082576,1.56,3.481
4.839351578185001,1.553,3.464
4.850711558415481,1.546,3.448
4.860219029129742,1.54,3.431
4.8697638426197845,1.534,3.415
4.879346219327026,1.527,3.399
4.890894967775137,1.522,3.383
4.900560768106708,1.516,3.368
4.910264848835632,1.511,3.353
4.920007437821417,1.506,3.337
4.929788764735575,1.502,3.323
4.93960906107967,1.497,3.308
4.949468560203582,1.493,3.294
4.9593674973239885,1.489,3.279
4.969306109543075,1.485,3.265
4.979284635867458,1.481,3.252
4.989303317227352,1.478,3.238
4.999362396495957,1.475,3.225
5.009462118509079,1.472,3.212
5.019602730085008,1.47,3.199
5.029784480044613,1.467,3.187
5.040007619231695,1.465,3.174
5.0502724005335935,1.463,3.162
5.0605790789020295,1.461,3.151
5.070927911374222,1.459,3.139
5.07923750238016,1.457,3.127
5.0896628667118105,1.456,3.116
5.100131116129153,1.455,3.106
5.110642515791414,1.454,3.095
5.1190828832824,1.453,3.085
5.129672628593285,1.452,3.075
5.1403062783208835,1.451,3.065
5.150984106069784,1.451,3.055
5.159558361760287,1.45,3.046
5.1703164067180865,1.45,3.037
5.178955197706755,1.45,3.028
5.189794367228954,1.45,3.02
5.200679003066263,1.45,3.012
5.209419640046207,1.45,3.004
5.220386839288409,1.45,2.996
5.229193902703488,1.45,2.989
5.240244608330503,1.451,2.982
5.249118858302274,1.451,2.975
5.26025402770894,1.452,2.968
5.2691962360008375,1.452,2.962
5.280416841273412,1.453,2.956
5.289427791514493,1.453,2.95
5.300734819713541,1.454,2.945
5.309815307627397,1.455,2.94
5.318926959806937,1.455,2.935
5.330360594716239,1.456,2.931
5.3395429557751815,1.456,2.927
5.351065491286134,1.457,2.923
5.3603193875097155,1.457,2.919
5.369605345738402,1.458,2.915
5.378923532889358,1.459,2.912
5.390616844917378,1.459,2.909
5.400008163462531,1.459,2.907
5.409432261479045,1.46,2.905
5.418889310887225,1.46,2.903
5.43075722440209,1.46,2.901
5.4402890492803735,1.46,2.9
5.449854392663723,1.46,2.899
5.4594534316644525,1.459,2.898
5.469086344644892,1.459,2.898
5.481175394920411,1.458,2.898
5.4908851830425025,1.457,2.898
5.500629433589162,1.456,2.898
5.510408330359987,1.455,2.899
5.520222058463923,1.453,2.899
5.530070804330942,1.451,2.901
5.539954755723848,1.449,2.902
5.549874101750211,1.446,2.903
5.559829032874426,1.444,2.905
5.569819740929907,1.44,2.907
5.5798464191314,1.437,2.908
5.5899092620874535,1.433,2.91
5.600008465812995,1.429,2.913
5.610144227742069,1.425,2.915
5.620316746740694,1.42,2.917
5.630526223119878,1.414,2.919
5.640772858648758,1.408,2.922
5.651056856567899,1.402,2.924
5.658794497174793,1.396,2.926
5.669144372798341,1.389,2.928
5.679532177420968,1.382,2.93
5.689958119921969,1.375,2.931
5.700422410717228,1.366,2.933
5.7109252617733635,1.358,2.934
5.718827833630061,1.35,2.936
5.729398679902944,1.341,2.937
5.74000867745832,1.332,2.937
5.750658044206851,1.322,2.937
5.7586710373014265,1.312,2.938
5.7693898293671335,1.303,2.937
5.780148598279707,1.293,2.936
5.790947568103676,1.283,2.936
5.799073313054243,1.272,2.934
5.80994317868321,1.262,2.932
5.820853870098579,1.251,2.93
5.82906381913962,1.241,2.927
5.840046511215248,1.231,2.924
5.851070666970255,1.22,2.921
5.8593661357797595,1.21,2.917
5.870463420127828,1.2,2.913
5.878814008207668,1.19,2.908
5.8899851512161385,1.18,2.904
5.901198830704413,1.17,2.899
5.909637151244029,1.161,2.893
5.920925856403998,1.152,2.888
5.929420728507877,1.143,2.882
5.940785214810719,1.134,2.876
5.949337208881944,1.125,2.87
5.960778241975948,1.117,2.863
5.9693879361145745,1.109,2.857
5.9809062919970915,1.102,2.85
5.9895742721304215,1.094,2.843
6.001170737323316,1.087,2.837
6.009897597338813,1.08,2.83
6.01864987539319,1.074,2.823
6.0303593109484295,1.067,2.816
6.039171331373585,1.061,2.809
6.050960831288419,1.056,2.802
6.059833207873886,1.05,2.796
6.068731641365624,1.045,2.789
6.080636951108373,1.039,2.783
6.089596632274053,1.034,2.777
6.098582756178048,1.03,2.77
6.11060559059141,1.025,2.763
6.119653871327725,1.021,2.757
6.128728988289654,1.016,2.752
6.140871096240699,1.012,2.746
6.150009297276771,1.008,2.74
6.159174735871819,1.004,2.734
6.1714379011000355,1,2.729
6.180667369546347,0.9964,2.724
6.1899244849275945,0.9925,2.719
6.199209371654986,0.9888,2.713
6.208522154887317,0.9851,2.708
6.220982811495219,0.9814,2.704
6.230361177542699,0.9779,2.699
6.239767862762945,0.9741,2.695
6.249202995619945,0.9705,2.69
6.258666705355866,0.9668,2.686
6.271329662776921,0.9633,2.681
6.280860558920958,0.9598,2.676
6.290420468447474,0.956,2.673
6.30000952403962,0.9523,2.669
6.309627859190825,0.9487,2.665
6.319275608210994,0.945,2.661
6.328952906232757,0.9414,2.657
6.338659889217777,0.9377,2.653
6.348396693963119,0.934,2.649
6.361425727711633,0.9302,2.646
6.371232653293922,0.9265,2.642
6.381069862743166,0.9228,2.638
6.3909374965515315,0.9189,2.635
6.400835696081554,0.9152,2.631
6.410764603572892,0.9113,2.628
6.420724362149131,0.9074,2.624
6.430715115824674,0.9035,2.621
6.440737009511674,0.8998,2.617
6.45079018902704,0.8958,2.614
6.460874801099516,0.8918,2.611
6.470990993376812,0.888,2.607
6.481138914432813,0.884,2.604
6.491318713774854,0.88,2.601
6.50153054185106,0.876,2.598
6.508356295700772,0.872,2.595
6.518621841908502,0.8679,2.592
6.528919822701406,0.864,2.588
6.539250392041124,0.8598,2.585
6.549613704865278,0.8558,2.582
6.560009917095223,0.8518,2.579
6.570439185643863,0.8475,2.576
6.580901668423551,0.8434,2.573
6.591397524354052,0.8394,2.57
6.598413381218718,0.8351,2.567
1.4999296810198368,4.653,0.298
1.6000024188037127,4.763,0.345
1.7000437053763846,4.897,0.401
1.8000027211541771,5.067,0.5
1.9001408035724094,5.294,0.638
2.0000675501387275,5.588,0.933
2.100003174679873,5.748,1.634
2.1998613809989305,5.283,2.049
2.2998365318697775,5.062,2.318
2.4000036282055697,4.61,2.455
2.5001852678584333,4.34,2.384
2.5997942426735103,4.18,2.309
2.7000040817312656,4.082,2.24
2.8000042329064976,4.035,2.181
2.900214910715783,4.037,2.14
2.9998593620396736,4.082,2.145
3.1003797807726863,4.141,2.215
3.1995919337574117,4.157,2.34
3.300084839848276,4.128,2.469
3.3996212622182536,4.07,2.579
3.5004005486476486,4.02,2.667
3.6000054423083543,3.985,2.759
3.699916067833474,3.958,2.863
3.7996992777535925,3.936,2.986
3.9001002652752343,3.92,3.137
3.999489917196765,3.905,3.336
4.100006198184515,3.869,3.614
4.200006349359746,3.745,4.009
4.3005267926846935,3.338,4.507
4.399722761997861,2.516,4.669
4.50033348214518,1.953,4.297
4.600526435365481,1.72,3.96
4.699931290109921,1.586,3.709
4.800007256411139,1.498,3.509
4.900560768106708,1.435,3.342
4.999362396495957,1.394,3.197
5.100131116129153,1.37,3.073
5.200679003066263,1.364,2.973
5.300734819713541,1.371,2.897
5.400008163462531,1.383,2.854
5.500629433589162,1.38,2.842
5.600008465812995,1.36,2.846
5.700422410717228,1.31,2.866
5.799073313054243,1.209,2.873
5.901198830704413,1.108,2.831
6.001170737323316,1.023,2.774
100000000,1.023,2.774
